Expression value	RPKM	Expression value	RPKM	Expression value	RPKM
	0.73785947328352	0.73785947328352	
	0.20084999989093	0.20084999989093	
	0.11305911284183	0.11305911284183	
	0.54905992137285	0.54905992137285	
	0	0	
	0	0	
	1.2310362080092	1.2310362080092	
	0	0	
	0.33539066967433	0.33539066967433	
	0	0	
	0	0	
	0	0	
	0.44235749975978	0.44235749975978	
	0.1134249999384	0.1134249999384	
	0	0	
	1.2706341382828	1.2706341382828	
	0.030041421412257	0.030041421412257	
	0	0	
	0.10437261757286	0.10437261757286	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.21177235638047	0.21177235638047	
	0.15107036629727	0.15107036629727	
	0	0	
	0	0	
	0.49018636337017	0.49018636337017	
	0	0	
	0	0	
	0	0	
	0	0	
	0.87620812452418	0.87620812452418	
	0	0	
	0	0	
	0.41477307669783	0.41477307669783	
	0	0	
	0	0	
	0	0	
	0.47203131287498	0.47203131287498	
	0	0	
	0	0	
	0.19801313548569	0.19801313548569	
	0	0	
	0.17096743893155	0.17096743893155	
	2.0285204169048	2.0285204169048	
	0	0	
	0.14977916658533	0.14977916658533	
	0	0	
	0.29594484302385	0.29594484302385	
	0	0	
	0	0	
	0	0	
	2.1762031850927	2.1762031850927	
	5.1789621105896	5.1789621105896	
	5.1356157427124	5.1356157427124	
	0	0	
	0.066505360495194	0.066505360495194	
	0	0	
	0.73785947328352	0.73785947328352	
	0	0	
	1.2901223919374	1.2901223919374	
	0.1234095950034	0.1234095950034	
	0	0	
	0.26204355125957	0.26204355125957	
	1.8316987314546	1.8316987314546	
	0.99427872286431	0.99427872286431	
	0.58413874968278	0.58413874968278	
	1.4089778886821	1.4089778886821	
	0.27651538446522	0.27651538446522	
	0	0	
	0.30744144720146	0.30744144720146	
	0	0	
	0.64470163008468	0.64470163008468	
	1.1009945020199	1.1009945020199	
	0.63150135100841	0.63150135100841	
	6.4361469510503	6.4361469510503	
	30.924992630265	30.924992630265	
	0.28610877535483	0.28610877535483	
	0	0	
	0	0	
	0.75372741894553	0.75372741894553	
	0.36508671855174	0.36508671855174	
	0	0	
	0	0	
	0	0	
	0.27597106284226	0.27597106284226	
	0.1369075194569	0.1369075194569	
	0.24339114570116	0.24339114570116	
	1.2901223919374	1.2901223919374	
	0.66547452495507	0.66547452495507	
	0.14977916658533	0.14977916658533	
	3.3502075349454	3.3502075349454	
	3.7890081060505	3.7890081060505	
	0.15542494448322	0.15542494448322	
	0.2539733694273	0.2539733694273	
	1.6093618613709	1.6093618613709	
	10.346712959807	10.346712959807	
	7.1765617818171	7.1765617818171	
	8.8269855507621	8.8269855507621	
	10.210929325164	10.210929325164	
	6.157138172332	6.157138172332	
	1.0013807137419	1.0013807137419	
	0.96463279764129	0.96463279764129	
	1.7890096277988	1.7890096277988	
	2.7613831803186	2.7613831803186	
	1.6958866926274	1.6958866926274	
	1.2085629303782	1.2085629303782	
	2.8038659984774	2.8038659984774	
	5.6782202483131	5.6782202483131	
	6.7004150698908	6.7004150698908	
	0.56529556420915	0.56529556420915	
	5.1650163129846	5.1650163129846	
	6.4308853176086	6.4308853176086	
	1.4247286577629	1.4247286577629	
	6.1249499966738	6.1249499966738	
	2.5034517843548	2.5034517843548	
	5.7993631263471	5.7993631263471	
	4.8379589697654	4.8379589697654	
	6.7113813793341	6.7113813793341	
	13.422762758668	13.422762758668	
	2.2693160059619	2.2693160059619	
	4.602305300531	4.602305300531	
	1.4132389105229	1.4132389105229	
	4.4364968330338	4.4364968330338	
	11.569349993717	11.569349993717	
	18.845079261123	18.845079261123	
	11.732915658864	11.732915658864	
	6.6971321619682	6.6971321619682	
	13.738943392539	13.738943392539	
	0	0	
	2.4860801065913	2.4860801065913	
	3.0076496043212	3.0076496043212	
	4.280711448057	4.280711448057	
	2.2982508184241	2.2982508184241	
	1.6198805663472	1.6198805663472	
	2.4171258607563	2.4171258607563	
	4.9886301980209	4.9886301980209	
	1.1948292607148	1.1948292607148	
	0.52181129003921	0.52181129003921	
	0	0	
	1.8446486832088	1.8446486832088	
	7.0096649961934	7.0096649961934	
	0.17524162490484	0.17524162490484	
	0.26754446550356	0.26754446550356	
	0	0	
	0.39827642023826	0.39827642023826	
	0	0	
	0.22323773873227	0.22323773873227	
	1.2901223919374	1.2901223919374	
	0.48176391726415	0.48176391726415	
	0	0	
	3.454683861399	3.454683861399	
	2.7721838967997	2.7721838967997	
	0.13029117093296	0.13029117093296	
	0.62032433594632	0.62032433594632	
	0	0	
	1.2132112493412	1.2132112493412	
	0.68722205845033	0.68722205845033	
	0.70096649961934	0.70096649961934	
	0.97356458280464	0.97356458280464	
	1.4879005888146	1.4879005888146	
	1.3625698696704	1.3625698696704	
	0.48678229140232	0.48678229140232	
	1.0952601556552	1.0952601556552	
	3.1978398705262	3.1978398705262	
	1.8365934487843	1.8365934487843	
	0.60953608662551	0.60953608662551	
	2.3806409421034	2.3806409421034	
	2.6069002051959	2.6069002051959	
	1.4305438767742	1.4305438767742	
	0	0	
	0	0	
	0	0	
	0.13584622085646	0.13584622085646	
	0	0	
	0	0	
	0.12276120833964	0.12276120833964	
	0.31293147304435	0.31293147304435	
	1.9204561633407	1.9204561633407	
	1.0747356893653	1.0747356893653	
	0	0	
	0.17973499990239	0.17973499990239	
	0.48342517215127	0.48342517215127	
	0	0	
	0	0	
	1.2485408390166	1.2485408390166	
	0	0	
	0	0	
	0.22182484165169	0.22182484165169	
	0.13880524744937	0.13880524744937	
	1.0013807137419	1.0013807137419	
	0.17656586892175	0.17656586892175	
	0.37285452107412	0.37285452107412	
	0	0	
	0.3337935712473	0.3337935712473	
	0	0	
	0.32603093005551	0.32603093005551	
	0.15577033324874	0.15577033324874	
	0.41395659426339	0.41395659426339	
	0	0	
	0	0	
	0	0	
	0.62032433594632	0.62032433594632	
	0.2896555783551	0.2896555783551	
	0.3949107040109	0.3949107040109	
	0.29390628914857	0.29390628914857	
	1.5777381020371	1.5777381020371	
	0	0	
	0	0	
	0.95046305033131	0.95046305033131	
	0.25489690895249	0.25489690895249	
	0.20200763677791	0.20200763677791	
	0	0	
	0	0	
	0	0	
	0.26286243735725	0.26286243735725	
	0	0	
	0.242548961806	0.242548961806	
	0	0	
	0	0	
	0	0	
	0.65206186011101	0.65206186011101	
	1.1397829262103	1.1397829262103	
	0.48342517215127	0.48342517215127	
	0.68386975572619	0.68386975572619	
	0.46731099974623	0.46731099974623	
	0	0	
	0	0	
	0.11379326292522	0.11379326292522	
	0.44505809499641	0.44505809499641	
	0.32154426588043	0.32154426588043	
	0	0	
	0	0	
	1.7634377348914	1.7634377348914	
	0	0	
	0	0	
	0.16114172405042	0.16114172405042	
	0	0	
	0.98266331722337	0.98266331722337	
	0	0	
	0.47684795892472	0.47684795892472	
	0.91034610340174	0.91034610340174	
	0	0	
	2.0171697830772	2.0171697830772	
	0	0	
	0	0	
	0	0	
	0.16454612667121	0.16454612667121	
	0	0	
	0	0	
	1.1305911284183	1.1305911284183	
	0.75956122249774	0.75956122249774	
	3.148053142003	3.148053142003	
	0	0	
	0.68722205845033	0.68722205845033	
	0.34701311862344	0.34701311862344	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.84794334631372	0.84794334631372	
	0	0	
	0	0	
	0	0	
	0.32452152760155	0.32452152760155	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	2.7914595117584	2.7914595117584	
	0.16377721953723	0.16377721953723	
	0	0	
	2.2703368408724	2.2703368408724	
	0.93462199949245	0.93462199949245	
	0	0	
	0.1377144400038	0.1377144400038	
	0.17265184719688	0.17265184719688	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.1578753377521	0.1578753377521	
	0	0	
	0	0	
	0	0	
	0	0	
	0.19634915955724	0.19634915955724	
	0	0	
	0	0	
	0	0	
	0	0	
	0.11860685272747	0.11860685272747	
	0	0	
	0	0	
	0	0	
	0.43484274169934	0.43484274169934	
	0	0	
	0.22982508184241	0.22982508184241	
	0	0	
	0.24088195863208	0.24088195863208	
	0.17393709667974	0.17393709667974	
	0.21241409079374	0.21241409079374	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.12980861104062	0.12980861104062	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	1.4493668225212	1.4493668225212	
	0	0	
	0	0	
	0.16151301834547	0.16151301834547	
	0	0	
	0	0	
	0	0	
	0.21370929866443	0.21370929866443	
	1.1682774993656	1.1682774993656	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.13029117093296	0.13029117093296	
	0	0	
	0.26754446550356	0.26754446550356	
	0	0	
	0.4222689756743	0.4222689756743	
	0	0	
	0	0	
	0.57299713865341	0.57299713865341	
	1.3102177562978	1.3102177562978	
	0.091749541834992	0.091749541834992	
	0.36319507752297	0.36319507752297	
	0.14819587729796	0.14819587729796	
	0	0	
	0.20436341096774	0.20436341096774	
	0.21502039865624	0.21502039865624	
	0	0	
	0.49018636337017	0.49018636337017	
	0	0	
	0.18159753876149	0.18159753876149	
	0.2488638460187	0.2488638460187	
	0	0	
	0.73017343710348	0.73017343710348	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.31575067550421	0.31575067550421	
	0	0	
	2.2982508184241	2.2982508184241	
	1.1408134713515	1.1408134713515	
	0.28728135230301	0.28728135230301	
	0.16650035620412	0.16650035620412	
	0	0	
	0.43810406226209	0.43810406226209	
	0	0	
	0.29206937484139	0.29206937484139	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.43004079731248	0.43004079731248	
	0.37585335100233	0.37585335100233	
	0.18742419775918	0.18742419775918	
	0.082273063335603	0.082273063335603	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.50794673885459	0.50794673885459	
	2.1418420821702	2.1418420821702	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.31717941159246	0.31717941159246	
	0	0	
	0	0	
	0	0	
	0	0	
	0.21905203113104	0.21905203113104	
	0	0	
	0	0	
	0	0	
	0	0	
	0.40055228549677	0.40055228549677	
	0	0	
	0.1680974819231	0.1680974819231	
	0	0	
	0.29329142243487	0.29329142243487	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.3386311592364	0.3386311592364	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.3386311592364	0.3386311592364	
	0	0	
	0	0	
	0.45635839818967	0.45635839818967	
	0	0	
	0	0	
	0	0	
	0	0	
	0.44647547746455	0.44647547746455	
	0.12319270643574	0.12319270643574	
	0	0	
	0.34193487786309	0.34193487786309	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.43810406226209	0.43810406226209	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.060532512920496	0.060532512920496	
	0	0	
	0.2820790742935	0.2820790742935	
	0.43136399976575	0.43136399976575	
	0.242548961806	0.242548961806	
	0.89867499951197	0.89867499951197	
	0	0	
	0	0	
	0	0	
	0.4611621708022	0.4611621708022	
	0	0	
	0	0	
	0.17415316760729	0.17415316760729	
	0.25582718964209	0.25582718964209	
	0.26122975141093	0.26122975141093	
	0.30214073259454	0.30214073259454	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	1.7745987332135	1.7745987332135	
	0	0	
	0.31154066649748	0.31154066649748	
	0	0	
	0	0	
	0	0	
	0.074307402786502	0.074307402786502	
	0	0	
	0.15716737659626	0.15716737659626	
	0	0	
	0	0	
	0	0	
	1.0013807137419	1.0013807137419	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.44225015748854	0.44225015748854	
	0	0	
	0	0	
	0.46887391278886	0.46887391278886	
	0.4326953701354	0.4326953701354	
	0.19471291656093	0.19471291656093	
	0.49363838001362	0.49363838001362	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.19634915955724	0.19634915955724	
	0	0	
	0.11215463993909	0.11215463993909	
	0	0	
	0.27488882338013	0.27488882338013	
	0.12233272244666	0.12233272244666	
	0	0	
	0	0	
	0	0	
	0	0	
	0.30214073259454	0.30214073259454	
	1.234095950034	1.234095950034	
	0	0	
	0.23365549987311	0.23365549987311	
	0	0	
	0	0	
	0	0	
	0.3337935712473	0.3337935712473	
	1.6890759026972	1.6890759026972	
	0.089752432729749	0.089752432729749	
	1.6493329402808	1.6493329402808	
	0.78320279287077	0.78320279287077	
	0	0	
	0	0	
	0.079745904393554	0.079745904393554	
	0	0	
	0.29701970322853	0.29701970322853	
	0.17881798459677	0.17881798459677	
	0	0	
	0	0	
	0.56835121590757	0.56835121590757	
	0	0	
	0	0	
	0.12428484035804	0.12428484035804	
	0	0	
	0.34361102922517	0.34361102922517	
	0	0	
	5.7132065799695	5.7132065799695	
	0.43810406226209	0.43810406226209	
	0	0	
	0	0	
	0.20317869554184	0.20317869554184	
	0	0	
	0	0	
	0	0	
	2.3080604255759	2.3080604255759	
	0.64191071393712	0.64191071393712	
	0	0	
	0.31016216797316	0.31016216797316	
	0	0	
	0.98266331722337	0.98266331722337	
	0	0	
	0	0	
	0.23842397946236	0.23842397946236	
	0	0	
	0	0	
	1.6238606168788	1.6238606168788	
	0	0	
	0	0	
	0	0	
	2.5862631665345	2.5862631665345	
	0	0	
	0.27926952176069	0.27926952176069	
	0.33539066967433	0.33539066967433	
	1.2980861104062	1.2980861104062	
	0	0	
	0	0	
	0.22135784198505	0.22135784198505	
	0.19857407921228	0.19857407921228	
	0.98266331722337	0.98266331722337	
	2.8983983762886	2.8983983762886	
	0	0	
	0.22395095834484	0.22395095834484	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.12283291465292	0.12283291465292	
	0.44647547746455	0.44647547746455	
	1.051449749429	1.051449749429	
	0	0	
	0	0	
	0	0	
	0	0	
	0.19525529237308	0.19525529237308	
	1.4378799992192	1.4378799992192	
	0.66285248190954	0.66285248190954	
	0.19801313548569	0.19801313548569	
	30.924992630265	30.924992630265	
	0	0	
	0.2732812864013	0.2732812864013	
	0	0	
	0	0	
	0.80570862025212	0.80570862025212	
	0.76608360614136	0.76608360614136	
	0.16226076380077	0.16226076380077	
	0.071381517272845	0.071381517272845	
	0.13935715698198	0.13935715698198	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.11056253937214	0.11056253937214	
	0.020212413483833	0.020212413483833	
	0	0	
	0	0	
	0	0	
	1.0952601556552	1.0952601556552	
	0.23761576258283	0.23761576258283	
	0	0	
	0.20556202334878	0.20556202334878	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	3.2986658805616	3.2986658805616	
	1.4843996462527	1.4843996462527	
	1.4343620543812	1.4343620543812	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.34193487786309	0.34193487786309	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.20496096480098	0.20496096480098	
	0	0	
	0	0	
	0	0	
	0.16301546502775	0.16301546502775	
	0	0	
	0	0	
	0.31575067550421	0.31575067550421	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.12838214278742	0.12838214278742	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.10918481302482	0.10918481302482	
	0.37787951461959	0.37787951461959	
	0.17927531959574	0.17927531959574	
	0	0	
	0	0	
	0	0	
	0	0	
	0.4123332350702	0.4123332350702	
	0	0	
	0	0	
	0	0	
	0.067530491292807	0.067530491292807	
	0.48453905503641	0.48453905503641	
	0	0	
	0.18066146897406	0.18066146897406	
	1.0013807137419	1.0013807137419	
	0.14788322776779	0.14788322776779	
	0	0	
	0.58740209465308	0.58740209465308	
	0.50513106957048	0.50513106957048	
	0	0	
	0	0	
	0	0	
	0.31504112342442	0.31504112342442	
	0	0	
	0.14423179004513	0.14423179004513	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.089867499951197	0.089867499951197	
	0.27926952176069	0.27926952176069	
	0	0	
	0.53713908016808	0.53713908016808	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.72017106125275	0.72017106125275	
	0.33808673615081	0.33808673615081	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.063207078414729	0.063207078414729	
	0	0	
	0	0	
	0.1680974819231	0.1680974819231	
	0	0	
	0	0	
	0	0	
	0	0	
	0.70331086918328	0.70331086918328	
	0.10056908172444	0.10056908172444	
	0	0	
	0.21338401814896	0.21338401814896	
	0.083349167612288	0.083349167612288	
	0.1138857026189	0.1138857026189	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.10918481302482	0.10918481302482	
	0	0	
	0.084352166019175	0.084352166019175	
	0.21241409079374	0.21241409079374	
	0.79397499956883	0.79397499956883	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.26058234186593	0.26058234186593	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.65510887814892	0.65510887814892	
	0	0	
	0	0	
	0	0	
	0.32302603669094	0.32302603669094	
	0	0	
	1.2297657888059	1.2297657888059	
	0.42872568784058	0.42872568784058	
	0	0	
	0.37484839551836	0.37484839551836	
	0.10384688883249	0.10384688883249	
	0.15318323855318	0.15318323855318	
	0.094981910517526	0.094981910517526	
	0	0	
	0.40518294775684	0.40518294775684	
	0.90253197375881	0.90253197375881	
	0.25961722208124	0.25961722208124	
	0	0	
	0	0	
	0	0	
	0.99781708130867	0.99781708130867	
	0.34530369439376	0.34530369439376	
	0.1138857026189	0.1138857026189	
	0	0	
	0.11510123146459	0.11510123146459	
	0.1147620333365	0.1147620333365	
	0.1348012499268	0.1348012499268	
	0.23522365759038	0.23522365759038	
	0	0	
	0	0	
	0	0	
	0	0	
	0.96589871994791	0.96589871994791	
	0.11961885659033	0.11961885659033	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.12562123649092	0.12562123649092	
	0	0	
	0	0	
	0	0	
	0	0	
	0.4123332350702	0.4123332350702	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.10718142196014	0.10718142196014	
	0	0	
	0	0	
	0.12539651155981	0.12539651155981	
	0.52310932807413	0.52310932807413	
	0.29639175459592	0.29639175459592	
	2.5416724222839	2.5416724222839	
	1.3558346220877	1.3558346220877	
	0.50672277080916	0.50672277080916	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.056529556420915	0.056529556420915	
	0.32007602722344	0.32007602722344	
	1.2359610824522	1.2359610824522	
	0.19525529237308	0.19525529237308	
	0	0	
	0	0	
	0.48678229140232	0.48678229140232	
	0	0	
	0.17436977602471	0.17436977602471	
	0	0	
	0	0	
	0	0	
	0	0	
	0.25770827191888	0.25770827191888	
	0.26856954008404	0.26856954008404	
	0	0	
	0.62308133299497	0.62308133299497	
	0	0	
	0	0	
	0	0	
	0.16972554470202	0.16972554470202	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.13126713476018	0.13126713476018	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.70448894434105	0.70448894434105	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.35763596919354	0.35763596919354	
	0	0	
	0.18066146897406	0.18066146897406	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	1.7180551461258	1.7180551461258	
	7.3193289116879	7.3193289116879	
	0	0	
	0.087402306685703	0.087402306685703	
	0	0	
	0	0	
	0	0	
	0.56529556420915	0.56529556420915	
	0.70096649961934	0.70096649961934	
	0	0	
	0.43448336753265	0.43448336753265	
	0.22112507874427	0.22112507874427	
	0.26652718616705	0.26652718616705	
	0.64506119596872	0.64506119596872	
	0.49018636337017	0.49018636337017	
	0.3531317378435	0.3531317378435	
	0.73017343710348	0.73017343710348	
	0	0	
	0.75643866865396	0.75643866865396	
	1.3908065468638	1.3908065468638	
	2.061666175351	2.061666175351	
	1.412526951374	1.412526951374	
	0	0	
	0.15967346232787	0.15967346232787	
	0.54128687229293	0.54128687229293	
	0.24509318168508	0.24509318168508	
	0	0	
	0	0	
	0.26754446550356	0.26754446550356	
	0.40518294775684	0.40518294775684	
	0.15681577172692	0.15681577172692	
	0	0	
	2.3561899146869	2.3561899146869	
	3.2372221349415	3.2372221349415	
	6.4210671720856	6.4210671720856	
	7.1527193838708	7.1527193838708	
	14.290089584514	14.290089584514	
	2.7761049489875	2.7761049489875	
	0.99126575703745	0.99126575703745	
	0.12064827876409	0.12064827876409	
	0	0	
	1.1780949573434	1.1780949573434	
	1.5030470752072	1.5030470752072	
	6.8713732083523	6.8713732083523	
	7.3527954505525	7.3527954505525	
	13.186498507691	13.186498507691	
	5.8999184336698	5.8999184336698	
	1.1567103954115	1.1567103954115	
	0	0	
	0.17480461337141	0.17480461337141	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.25684981664933	0.25684981664933	
	0.32203667670108	0.32203667670108	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.12002851020879	0.12002851020879	
	0	0	
	0	0	
	0	0	
	0	0	
	0.24681919000681	0.24681919000681	
	0	0	
	0	0	
	0.73785947328352	0.73785947328352	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.19417354560093	0.19417354560093	
	0	0	
	0.44933749975599	0.44933749975599	
	0.24171258607563	0.24171258607563	
	0.087840413486133	0.087840413486133	
	0.23842397946236	0.23842397946236	
	0.34787419335947	0.34787419335947	
	0	0	
	0	0	
	0.076524727032679	0.076524727032679	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.1779102790912	0.1779102790912	
	0.24005702041758	0.24005702041758	
	0	0	
	0	0	
	0.14977916658533	0.14977916658533	
	0.17612223608526	0.17612223608526	
	0	0	
	0	0	
	0.32154426588043	0.32154426588043	
	3.0639260644342	3.0639260644342	
	0.48011404083516	0.48011404083516	
	2.3826712158114	2.3826712158114	
	1.7211231017439	1.7211231017439	
	4.0727186148096	4.0727186148096	
	7.962434995676	7.962434995676	
	16.319376319263	16.319376319263	
	17.778135859911	17.778135859911	
	11.161222538582	11.161222538582	
	29.995345612545	29.995345612545	
	1.4850985161427	1.4850985161427	
	0.50069035687096	0.50069035687096	
	0	0	
	0	0	
	0.10556724391858	0.10556724391858	
	1.1554392850868	1.1554392850868	
	0.080110457099353	0.080110457099353	
	0.051390505837195	0.051390505837195	
	0	0	
	0	0	
	0.22611822568366	0.22611822568366	
	0	0	
	0.16339545445672	0.16339545445672	
	0	0	
	0.76608360614136	0.76608360614136	
	0	0	
	0	0	
	0	0	
	0	0	
	0.17436977602471	0.17436977602471	
	0.25676428557485	0.25676428557485	
	0.1976409303438	0.1976409303438	
	0	0	
	0	0	
	0	0	
	0	0	
	0.099852777723553	0.099852777723553	
	0	0	
	0.23365549987311	0.23365549987311	
	0	0	
	0.25676428557485	0.25676428557485	
	0	0	
	0.092475791506509	0.092475791506509	
	0	0	
	0	0	
	0.10540849618336	0.10540849618336	
	0	0	
	0	0	
	1.7604181497289	1.7604181497289	
	3.7285452107412	3.7285452107412	
	3.4124129798913	3.4124129798913	
	0.10129573693921	0.10129573693921	
	0.40401527355582	0.40401527355582	
	0	0	
	0	0	
	1.2517258921774	1.2517258921774	
	0.88450031497709	0.88450031497709	
	1.5178408456324	1.5178408456324	
	0.332211611194	0.332211611194	
	0.63724227238122	0.63724227238122	
	0.31293147304435	0.31293147304435	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.055368601865667	0.055368601865667	
	0.19125961790432	0.19125961790432	
	0.22611822568366	0.22611822568366	
	0	0	
	0	0	
	0	0	
	0.096286607090569	0.096286607090569	
	0.1931037189034	0.1931037189034	
	0.83118557267115	0.83118557267115	
	0	0	
	0.67726231847279	0.67726231847279	
	0	0	
	0	0	
	0.16301546502775	0.16301546502775	
	0.2820790742935	0.2820790742935	
	0.3386311592364	0.3386311592364	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.18019704360394	0.18019704360394	
	0.32603093005551	0.32603093005551	
	0	0	
	0	0	
	0	0	
	0.1705514597614	0.1705514597614	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.18019704360394	0.18019704360394	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	4.222689756743	4.222689756743	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.35224447217052	0.35224447217052	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.19913821011913	0.19913821011913	
