Expression value	RPKM	Expression value	RPKM	Expression value	RPKM
1.291241687867	1.291241687867	0.416652181493169	0.416652181493169	0	0
1.7379503751346	1.7379503751346	0.490014326352854	0.490014326352854	0.503504145154267	0.503504145154267
1.0597311832242	1.0597311832242	0	0	0.675698203453779	0.675698203453779
0.79009543838017	0.79009543838017	0	0	0.291069995333936	0.291069995333936
0	0	0	0	0	0
0	0	0.213199215676329	0.213199215676329	0	0
0.77651991538394	0.77651991538394	0	0	0.429103188997451	0.429103188997451
1.7548236797476	1.7548236797476	0	0	0	0
0.23911883108648	0.23911883108648	0	0	0	0
0.35329470821877	0.35329470821877	0	0	0.156183899935282	0.156183899935282
0.052969361316626	0.052969361316626	0	0	0.175624511952543	0.175624511952543
1.0082018072364	1.0082018072364	0.188896714407525	0.188896714407525	0.862653043165861	0.862653043165861
0.040758891662469	0.040758891662469	0	0	0.135139640690756	0.135139640690756
0.14265612081864	0.14265612081864	0	0	0	0
0.19107669150746	0.19107669150746	0	0	0.126706268897269	0.126706268897269
0.25024063718353	0.25024063718353	0.242239640403006	0.242239640403006	0.276564846064802	0.276564846064802
0.16163611972584	0.16163611972584	0.0782340469541895	0.0782340469541895	0	0
0.46842308328509	0.46842308328509	0	0	0	0
0.082902047570078	0.082902047570078	0	0	0	0
0.095104080545761	0.095104080545761	0	0	0	0
0.16697838567406	0.16697838567406	0	0	0	0
0.39853138514414	0.39853138514414	0	0	0	0
0.23140532040628	0.23140532040628	0	0	0	0
0.89669561657432	0.89669561657432	0.416652181493169	0.416652181493169	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.34871496200112	0.34871496200112	0	0	0	0
0.050416621012211	0.050416621012211	0	0	0	0
0.48657901674575	0.48657901674575	0	0	0	0
0.092081212459954	0.092081212459954	0	0	0	0
0.16738318176054	0.16738318176054	0	0	0	0
0.89669561657432	0.89669561657432	0.186005438166594	0.186005438166594	0.318543438771067	0.318543438771067
0.2905958016676	0.2905958016676	0	0	0	0
0	0	0	0	0	0
0.22024102863229	0.22024102863229	0	0	0	0
0.54798065457319	0.54798065457319	0	0	0	0
0.24578102743453	0.24578102743453	0	0	0.062685255019206	0.062685255019206
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.13284379504805	0.13284379504805	0.09644726423453	0.09644726423453	0.0550568906517894	0.0550568906517894
0.25619874759266	0.25619874759266	0	0	0.212362292514045	0.212362292514045
0.20579899396788	0.20579899396788	0	0	0	0
0.46441576442231	0.46441576442231	0.0842937939437048	0.0842937939437048	0	0
0.49647553912024	0.49647553912024	0	0	0	0
0.58540750097598	0.58540750097598	0.37779342881505	0.37779342881505	0	0
0.21769488957296	0.21769488957296	0	0	0	0
0.14335427475413	0.14335427475413	0	0	0.0679005046211301	0.0679005046211301
0.090314666417557	0.090314666417557	0	0	0	0
0	0	0	0	0.138743364442509	0.138743364442509
0.70583269417095	0.70583269417095	0	0	0.501482040153648	0.501482040153648
0.44701739936049	0.44701739936049	0	0	0.123510413450305	0.123510413450305
0.012796879339491	0.012796879339491	0	0	0	0
0.15170681126333	0.15170681126333	0	0	0	0
0.15403360284712	0.15403360284712	0	0	0	0
0.48160122629311	0.48160122629311	0	0	0	0
0	0	0	0	0	0
0.070925077017178	0.070925077017178	0	0	0	0
0.074947693325615	0.074947693325615	0	0	0	0
0.23290795235697	0.23290795235697	0.202915023454466	0.202915023454466	0.193056629558223	0.193056629558223
0.048657901674575	0.048657901674575	0	0	0	0
0.47372598611473	0.47372598611473	0	0	0	0
0	0	0	0	0	0
0.15403360284712	0.15403360284712	0	0	0	0
0.029818856608172	0.029818856608172	0	0	0	0
0.19239446179372	0.19239446179372	0	0	0	0
0.029607874132171	0.029607874132171	0	0	0	0
0.13462454297094	0.13462454297094	0	0	0	0
0	0	0	0	0	0
0.29538208545978	0.29538208545978	0	0	0	0
0.095647532434594	0.095647532434594	0	0	0.0792819225385767	0.0792819225385767
0.38898908437308	0.38898908437308	0	0	0	0
0.41221231329088	0.41221231329088	0.217654124660611	0.217654124660611	0.0621238945264967	0.0621238945264967
1.6999854397555	1.6999854397555	0.253174068615641	0.253174068615641	0.433573013882841	0.433573013882841
0.18598131306727	0.18598131306727	0	0	0.102772862550007	0.102772862550007
1.1295137586669	1.1295137586669	0	0	0	0
0.049424167842679	0.049424167842679	0	0	0	0
0.082590385737108	0.082590385737108	0	0	0	0
0.16888437621579	0.16888437621579	0.0817423001808348	0.0817423001808348	0.046662566516539	0.046662566516539
0.1448508303697	0.1448508303697	0	0	0	0
0.18118798025625	0.18118798025625	0	0	0	0
0.41159798793575	0.41159798793575	0	0	0	0
0.14909428304086	0.14909428304086	0	0	0	0
0.12337826665396	0.12337826665396	0	0	0	0
0.16198372428439	0.16198372428439	0	0	0	0
0.12070902530808	0.12070902530808	0	0	0.0667035405973602	0.0667035405973602
0.51239749518532	0.51239749518532	0	0	0.169889834011236	0.169889834011236
0	0	0	0	0	0
0.16572592253519	0.16572592253519	0	0	0.0686848338824303	0.0686848338824303
0.12941998589732	0.12941998589732	0	0	0.143034396332484	0.143034396332484
3.2092264172133	3.2092264172133	0	0	0	0
1.1893015546144	1.1893015546144	0.383758588217393	0.383758588217393	0.328602705258575	0.328602705258575
0.97936968051379	0.97936968051379	0.34474766790215	0.34474766790215	0.29519864775002	0.29519864775002
0.50722176291072	0.50722176291072	0	0	0	0
0.21644376951794	0.21644376951794	0	0	0	0
0.16682709145569	0.16682709145569	0	0	0.0691412115162006	0.0691412115162006
0.02113424012128	0.02113424012128	0	0	0	0
0.25024063718353	0.25024063718353	0	0	0.138282423032401	0.138282423032401
3.1548662530782	3.1548662530782	0	0	0.217921514831166	0.217921514831166
0.54188799850534	0.54188799850534	0	0	0	0
1.7382099644364	1.7382099644364	0	0	0	0
0.5579439392018	0.5579439392018	0	0	0	0
0.22121125342803	0.22121125342803	0	0	0	0
0.048563785810601	0.048563785810601	0	0	0.0805087221136417	0.0805087221136417
0.15790866203824	0.15790866203824	0	0	0	0
0.092647517579634	0.092647517579634	0	0	0	0
7.0614779805227	7.0614779805227	0.651019033583077	0.651019033583077	0	0
0.47915032946719	0.47915032946719	0	0	0	0
0.35021159273933	0.35021159273933	0	0	0.133979643774955	0.133979643774955
0.88462607937577	0.88462607937577	0.230923616029468	0.230923616029468	0.362512353650262	0.362512353650262
0.13596106821704	0.13596106821704	0	0	0	0
0.47336872669836	0.47336872669836	0	0	0.0627798029151626	0.0627798029151626
0.99346133059313	0.99346133059313	0	0	0	0
0.13682548917755	0.13682548917755	0	0	0.113414194367174	0.113414194367174
0.34393804471344	0.34393804471344	0.1664706204596	0.1664706204596	0.190059403345903	0.190059403345903
0	0	0	0	0	0
0.077016801423561	0.077016801423561	0	0	0	0
0.15643288015004	0.15643288015004	0.0567867069792092	0.0567867069792092	0.194500043610994	0.194500043610994
0.23034382811083	0.23034382811083	0	0	0.190931235471343	0.190931235471343
0.13326686445903	0.13326686445903	0	0	0	0
0.094389012270981	0.094389012270981	0	0	0	0
0.061993771022422	0.061993771022422	0	0	0.0513864312750034	0.0513864312750034
0.036387648208813	0.036387648208813	0	0	0	0
1.3161177598107	1.3161177598107	0.147004297905856	0.147004297905856	0.167834715051422	0.167834715051422
0.34393804471344	0.34393804471344	0	0	0.142544552509427	0.142544552509427
1.3554165104003	1.3554165104003	0.187439927406953	0.187439927406953	0.642000143949914	0.642000143949914
0.24075663129941	0.24075663129941	0.19976474455152	0.19976474455152	0	0
7.7658011072622	7.7658011072622	12.5480133728757	12.5480133728757	13.938868241666	13.938868241666
0	0	0	0	0	0
0.085984511178359	0.085984511178359	0	0	0	0
0.82545130731225	0.82545130731225	0	0	0	0
0.77624396658672	0.77624396658672	0.116600423925327	0.116600423925327	0.177496841504276	0.177496841504276
0.45238697773119	0.45238697773119	0.109480678320277	0.109480678320277	0	0
0.52550533808541	0.52550533808541	0	0	0	0
0.43288753903588	0.43288753903588	0	0	0	0
0.35462538508589	0.35462538508589	0	0	0.235158244817812	0.235158244817812
0.3170136018192	0.3170136018192	0	0	0.31532582827843	0.31532582827843
0.088406610084792	0.088406610084792	0	0	0	0
0.43623029995507	0.43623029995507	0	0	0.160706599740358	0.160706599740358
1.3406905335189	1.3406905335189	0.530928143892995	0.530928143892995	1.51540082522158	1.51540082522158
2.0399825277066	2.0399825277066	0	0	0.390215712494557	0.390215712494557
1.1266175695421	1.1266175695421	0.233699140260592	0.233699140260592	0	0
0.63678384365423	0.63678384365423	0	0	0.150808004828814	0.150808004828814
1.5510410665069	1.5510410665069	0	0	0.160706599740358	0.160706599740358
2.9575223844907	2.9575223844907	0.274113277298138	0.274113277298138	0.208636638259412	0.208636638259412
0.27862798443493	0.27862798443493	0.359625804001503	0.359625804001503	0.0256615347304271	0.0256615347304271
0.044995478967887	0.044995478967887	0.130670487027428	0.130670487027428	0	0
0.57585957027708	0.57585957027708	0	0	0	0
0.10668899687286	0.10668899687286	0	0	0	0
0.24858888380278	0.24858888380278	0	0	0	0
0.70160615109208	0.70160615109208	0.145537189144321	0.145537189144321	0	0
0.30068835046803	0.30068835046803	0.218305783716481	0.218305783716481	0.124619788421416	0.124619788421416
0.71226885855549	0.71226885855549	0	0	0.221398985812515	0.221398985812515
1.4030649059339	1.4030649059339	0.21445332870972	0.21445332870972	0.122420615684567	0.122420615684567
0.12032337347004	0.12032337347004	0	0	0.132980860488028	0.132980860488028
0	0	0	0	0	0
0.073413676210763	0.073413676210763	0	0	0	0
0.16163611972584	0.16163611972584	0	0	0	0
0.8369159088027	0.8369159088027	0.441903828856392	0.441903828856392	0	0
0.85837529107969	0.85837529107969	0	0	0	0
0.67478102389467	0.67478102389467	0	0	0.139830938407904	0.139830938407904
0.66421897524024	0.66421897524024	0	0	0	0
0.37473846662807	0.37473846662807	0.155467231900436	0.155467231900436	0.0887484207521381	0.0887484207521381
0.041985747933246	0.041985747933246	0	0	0	0
0	0	0	0	0.0941697043727438	0.0941697043727438
0.50850586863961	0.50850586863961	0	0	0	0
0.33387602744788	0.33387602744788	0	0	0.221398985812515	0.221398985812515
0.20247965535549	0.20247965535549	0	0	0	0
3.472310685458	3.472310685458	1.55136450555967	1.55136450555967	0.221398985812515	0.221398985812515
1.9384449358298	1.9384449358298	0	0	0	0
10.058115891936	10.058115891936	1.97658790919199	1.97658790919199	1.25370510038412	1.25370510038412
0.38041632218304	0.38041632218304	0.36825319071366	0.36825319071366	0.105108609426143	0.105108609426143
0.64793489713757	0.64793489713757	0	0	0	0
0.38883261249683	0.38883261249683	0.322628901598693	0.322628901598693	0.0920863038335238	0.0920863038335238
0.29687895413609	0.29687895413609	0.246331526220624	0.246331526220624	0.0703091373864067	0.0703091373864067
0.56775702355962	0.56775702355962	0	0	0.0522902127295889	0.0522902127295889
0.51893202788558	0.51893202788558	0.192385571929564	0.192385571929564	0.183038739370065	0.183038739370065
0.089669561657432	0.089669561657432	0	0	0.0743268023799157	0.0743268023799157
3.4024151432633	3.4024151432633	1.02216072562577	1.02216072562577	0.583500130832983	0.583500130832983
1.0407244461795	1.0407244461795	0.37779342881505	0.37779342881505	0.43132652158293	0.43132652158293
14.932341741269	14.932341741269	0.767517176434786	0.767517176434786	2.19068470172383	2.19068470172383
0.41353491964369	0.41353491964369	0	0	0	0
5.6633407362588	5.6633407362588	1.00508201675984	1.00508201675984	1.35613814868618	1.35613814868618
0.063243015778541	0.063243015778541	0	0	0	0
3.8889299023169	3.8889299023169	1.18881736567345	1.18881736567345	0.226212007243222	0.226212007243222
0.4023634176936	0.4023634176936	0	0	0.13340708119472	0.13340708119472
0.10123982767775	0.10123982767775	0	0	0	0
0.63999451849618	0.63999451849618	0	0	0	0
0	0	0	0	0	0
2.0922897720067	2.0922897720067	0.319798823514494	0.319798823514494	0.547671175430958	0.547671175430958
1.1002152958417	1.1002152958417	0	0	0.467674262165762	0.467674262165762
0	0	0	0	0	0
0.15948488280269	0.15948488280269	0	0	0	0
0.32024843449083	0.32024843449083	0.372010876333187	0.372010876333187	0	0
6.19317772514	6.19317772514	1.21523552935508	1.21523552935508	1.10994691554007	1.10994691554007
10.042990905632	10.042990905632	2.24351174650168	2.24351174650168	0.640353989734658	0.640353989734658
4.6458717772118	4.6458717772118	0	0	0.163870115483279	0.163870115483279
0.24219431444451	0.24219431444451	0.234450584441494	0.234450584441494	0.133836042870588	0.133836042870588
1.8416242491991	1.8416242491991	0	0	0.101767748979836	0.101767748979836
0.40936104234914	0.40936104234914	0.0990681138061205	0.0990681138061205	0	0
0.24643597776523	0.24643597776523	0	0	0.0480635211694605	0.0480635211694605
0.054463074325555	0.054463074325555	0	0	0.135432785247569	0.135432785247569
0.075397829621865	0.075397829621865	0	0	0	0
1.6344202651133	1.6344202651133	0	0	0.288247987068925	0.288247987068925
0.44949447787357	0.44949447787357	0	0	0.212905418581856	0.212905418581856
1.164404742682	1.164404742682	0.211345309453057	0.211345309453057	0.120646403863052	0.120646403863052
0.60499945214653	0.60499945214653	0.175696703039288	0.175696703039288	0.10029640803073	0.10029640803073
1.4606551238538	1.4606551238538	0	0	0.130889966455197	0.130889966455197
0.46250616012781	0.46250616012781	0.383758588217393	0.383758588217393	0	0
1.5026919060797	1.5026919060797	0.181830752521957	0.181830752521957	0.518990141306144	0.518990141306144
0.71105160220542	0.71105160220542	0	0	0.203237350257582	0.203237350257582
0.33476636352108	0.33476636352108	0	0	0	0
0.2905958016676	0.2905958016676	0.135026169928342	0.135026169928342	0.115619470368758	0.115619470368758
0.45238697773119	0.45238697773119	0	0	0	0
1.6943696313183	1.6943696313183	0.447325961725795	0.447325961725795	0.510711770954022	0.510711770954022
0.41047646753266	0.41047646753266	0.19867610834143	0.19867610834143	0.113414194367174	0.113414194367174
0	0	0	0	0	0
0.19020816109152	0.19020816109152	0	0	0	0
0.25446767497379	0.25446767497379	0	0	0.140618274772813	0.140618274772813
0.23645740574049	0.23645740574049	0	0	0.0712722762547137	0.0712722762547137
1.6148760261737	1.6148760261737	0.223320464812572	0.223320464812572	0.541800274622356	0.541800274622356
0.36212707592424	0.36212707592424	0	0	0.10005531089604	0.10005531089604
0.62978621899868	0.62978621899868	0	0	0	0
0.15403360284712	0.15403360284712	0	0	0	0
0.29422824918845	0.29422824918845	0	0	0	0
7.2226989389822	7.2226989389822	0.499411861378799	0.499411861378799	1.14035642007542	1.14035642007542
0.60566282873879	0.60566282873879	0	0	0.182557058476986	0.182557058476986
0.46304773642772	0.46304773642772	0.298828408857806	0.298828408857806	0.341172207645515	0.341172207645515
0.87956130542959	0.87956130542959	0.116105305352396	0.116105305352396	0.265114709125814	0.265114709125814
0.34871496200112	0.34871496200112	0	0	0.144524337960947	0.144524337960947
1.3525272274277	1.3525272274277	0.221287198061623	0.221287198061623	0.126321727868749	0.126321727868749
0.18768047788765	0.18768047788765	0	0	0	0
0.72052363009504	0.72052363009504	0.0804791741294753	0.0804791741294753	0.0918830228096088	0.0918830228096088
0.0671921782268	0.0671921782268	0	0	0	0
0.74094578772583	0.74094578772583	0.245916127356845	0.245916127356845	0	0
10.479031127025	10.479031127025	1.12332695990805	1.12332695990805	0.699546375340383	0.699546375340383
6.8450911698915	6.8450911698915	2.30255152930436	2.30255152930436	1.44585190313773	1.44585190313773
0.39853138514414	0.39853138514414	0	0	0	0
1.5645608977617	1.5645608977617	0	0	0	0
2.3355792803796	2.3355792803796	0	0	0	0
1.4881331509106	1.4881331509106	0.886494003176956	0.886494003176956	0.31628426544645	0.31628426544645
1.0386186638019	1.0386186638019	0.262281049501096	0.262281049501096	0	0
0.089350452897085	0.089350452897085	0	0	0	0
0.18193824104406	0.18193824104406	0	0	0	0
0.24777115721132	0.24777115721132	0.479698235271741	0.479698235271741	0	0
2.859029502121	2.859029502121	0.301921870647224	0.301921870647224	0.0861760027593225	0.0861760027593225
1.6883553040922	1.6883553040922	0	0	0.541731140990275	0.541731140990275
0.4666817335331	0.4666817335331	0	0	0.270781659227946	0.270781659227946
0.37729815560777	0.37729815560777	0.199218939238537	0.199218939238537	0	0
0.50033016287118	0.50033016287118	0.528363273632643	0.528363273632643	0	0
4.8078147952495	4.8078147952495	1.64832478715715	1.64832478715715	0.885595943250059	0.885595943250059
0.12307586894157	0.12307586894157	0	0	0	0
0.12307586894157	0.12307586894157	0.051060316359457	0.051060316359457	0	0
2.6676694593086	2.6676694593086	0.455713323508154	0.455713323508154	0.823788726377399	0.823788726377399
0.11412489665491	0.11412489665491	0.331427871642294	0.331427871642294	0	0
0.053193807762883	0.053193807762883	0	0	0	0
1.4405929577751	1.4405929577751	0.597656817715612	0.597656817715612	0.682344415291029	0.682344415291029
0.35362644033917	0.35362644033917	0	0	0	0
0.076083264436609	0.076083264436609	0	0	0	0
0.057851330101569	0.057851330101569	0	0	0	0
0.73391087387313	0.73391087387313	0	0	0.128070797946932	0.128070797946932
1.255373863204	1.255373863204	0	0	0.594614419039325	0.594614419039325
2.4410047340079	2.4410047340079	1.01269627446256	1.01269627446256	0.683205961269932	0.683205961269932
12.55373863204	12.55373863204	0.602596130258716	0.602596130258716	4.12790175200854	4.12790175200854
4.3381420960874	4.3381420960874	0.445957992423882	0.445957992423882	0.254574980628457	0.254574980628457
0.47076519870152	0.47076519870152	0	0	0.52028761665941	0.52028761665941
0.24495099769835	0.24495099769835	0	0	0	0
6.2985885870099	6.2985885870099	2.52298033776141	2.52298033776141	1.58426679121204	1.58426679121204
6.199649482607	6.199649482607	1.15329909640025	1.15329909640025	1.86535454830439	1.86535454830439
3.0915923496816	3.0915923496816	0	0	0.155309736316242	0.155309736316242
0.49287195553046	0.49287195553046	0.168392913998394	0.168392913998394	0.0480635211694605	0.0480635211694605
1.0399546795773	1.0399546795773	0.862889133269878	0.862889133269878	0.123144998025896	0.123144998025896
4.5971437244092	4.5971437244092	1.0269596022719	1.0269596022719	0.586239568066941	0.586239568066941
